timestamp_utc,participation_rate,scenario,hourly_volume_usd,trade_usd,relative_size_pct,curve_slippage_bps,fee_inclusive_cost_bps
2026-05-13T03:00:00+00:00,0.01,1pct_hourly_volume,27032.32473848515,270.32324738485147,0.006013675494486827,0.6013313873304023,25.59832857866318
2026-05-13T03:00:00+00:00,0.1,10pct_hourly_volume,27032.32473848515,2703.232473848515,0.060136754944868274,6.0100612386876815,30.980057480505252
2026-05-13T03:00:00+00:00,0.5,50pct_hourly_volume,27032.32473848515,13516.162369242575,0.3006837747243414,29.978237775494943,54.828757503999626
2026-05-13T04:00:00+00:00,0.01,1pct_hourly_volume,29479.406168438163,294.79406168438163,0.006558059071211606,0.6557629018026933,25.652488292779996
2026-05-13T04:00:00+00:00,0.1,10pct_hourly_volume,29479.406168438163,2947.9406168438163,0.06558059071211605,6.553761075984114,31.521043915951896
2026-05-13T04:00:00+00:00,0.5,50pct_hourly_volume,29479.406168438163,14739.703084219082,0.32790295356058025,32.68312641921349,57.520180771950535
2026-05-13T05:00:00+00:00,0.01,1pct_hourly_volume,17439.504353493317,174.39504353493317,0.003879633771093716,0.3879483261350965,25.38601104661864
2026-05-13T05:00:00+00:00,0.1,10pct_hourly_volume,17439.504353493317,1743.9504353493319,0.03879633771093717,3.8781291989928093,28.85876653250463
2026-05-13T05:00:00+00:00,0.5,50pct_hourly_volume,17439.504353493317,8719.752176746659,0.19398168855468584,19.360612811821674,44.264023992420796
2026-05-13T06:00:00+00:00,0.01,1pct_hourly_volume,20949.945039032482,209.49945039032482,0.004660574786330256,0.46603575868796093,25.463708546644703
2026-05-13T06:00:00+00:00,0.1,10pct_hourly_volume,20949.945039032482,2094.994503903248,0.04660574786330256,4.65840370244624,29.635146197052322
2026-05-13T06:00:00+00:00,0.5,50pct_hourly_volume,20949.945039032482,10474.972519516241,0.2330287393165128,23.248697784297025,48.132734051222755
2026-05-13T07:00:00+00:00,0.01,1pct_hourly_volume,45341.576688936686,453.41576688936686,0.010086795392312742,1.0085778060516055,26.003541473670346
2026-05-13T07:00:00+00:00,0.1,10pct_hourly_volume,45341.576688936686,4534.157668893668,0.10086795392312742,10.076631300495555,35.026336380862276
2026-05-13T07:00:00+00:00,0.5,50pct_hourly_volume,45341.576688936686,22670.788344468343,0.5043397696156371,50.180894752577494,74.9309303040957
2026-05-13T08:00:00+00:00,0.01,1pct_hourly_volume,40612.2615943709,406.12261594370904,0.009034700666275108,0.9033884481853636,25.89887735513163
2026-05-13T08:00:00+00:00,0.1,10pct_hourly_volume,40612.2615943709,4061.2261594370902,0.09034700666275107,9.026545452653583,33.98148940925494
2026-05-13T08:00:00+00:00,0.5,50pct_hourly_volume,40612.2615943709,20306.13079718545,0.45173503331375536,44.97035647656482,69.74628882304934
2026-05-13T09:00:00+00:00,0.01,1pct_hourly_volume,41755.35365038678,417.5535365038678,0.00928899565391332,0.92881328796538,25.924175241204274
2026-05-13T09:00:00+00:00,0.1,10pct_hourly_volume,41755.35365038678,4175.535365038678,0.0928899565391332,9.280375117500006,34.234052668125074
2026-05-13T09:00:00+00:00,0.5,50pct_hourly_volume,41755.35365038678,20877.67682519339,0.46444978269566606,46.23026191854628,70.9999311953069
2026-05-13T10:00:00+00:00,0.01,1pct_hourly_volume,40808.89595333511,408.0889595333511,0.009078444415187448,0.9077620308473523,25.903229099183413
2026-05-13T10:00:00+00:00,0.1,10pct_hourly_volume,40808.89595333511,4080.889595333511,0.09078444415187448,9.0702100753871,34.02493617833957
2026-05-13T10:00:00+00:00,0.5,50pct_hourly_volume,40808.89595333511,20404.447976667554,0.45392222075937244,45.18710775292822,69.96196255884767
2026-05-13T11:00:00+00:00,0.01,1pct_hourly_volume,48900.409531224475,489.0040953122448,0.010878501842264198,1.0877318552965023,26.082300288657876
2026-05-13T11:00:00+00:00,0.1,10pct_hourly_volume,48900.409531224475,4890.040953122448,0.10878501842264197,10.866680521856567,35.81244440984399
2026-05-13T11:00:00+00:00,0.5,50pct_hourly_volume,48900.409531224475,24450.204765612238,0.5439250921132098,54.09825522674726,78.82883007615527
2026-05-13T12:00:00+00:00,0.01,1pct_hourly_volume,144351.28492569076,1443.5128492569077,0.032112731448488745,3.210242248376807,28.19421366469843
2026-05-13T12:00:00+00:00,0.1,10pct_hourly_volume,144351.28492569076,14435.128492569078,0.32112731448488746,32.00993879167877,56.85034404172784
2026-05-13T12:00:00+00:00,0.5,50pct_hourly_volume,144351.28492569076,72175.64246284538,1.6056365724244372,158.02632871454338,182.24339688470593
2026-05-13T13:00:00+00:00,0.01,1pct_hourly_volume,118598.37502105384,1185.9837502105383,0.026383677632234506,2.637671848385976,27.624501705235673
2026-05-13T13:00:00+00:00,0.1,10pct_hourly_volume,118598.37502105384,11859.837502105385,0.2638367763223451,26.3142509607862,51.18301641666601
2026-05-13T13:00:00+00:00,0.5,50pct_hourly_volume,118598.37502105384,59299.18751052692,1.3191838816117254,130.2008001913192,154.5548269808994
2026-05-13T14:00:00+00:00,0.01,1pct_hourly_volume,101445.85845510352,1014.4585845510352,0.022567887849471814,2.2562795902996724,27.245013560438515
2026-05-13T14:00:00+00:00,0.1,10pct_hourly_volume,101445.85845510352,10144.585845510352,0.22567887849471815,22.517071574871792,47.404753071051964
2026-05-13T14:00:00+00:00,0.5,50pct_hourly_volume,101445.85845510352,50722.92922755176,1.1283943924735906,111.58037258006449,136.0262651825006
2026-05-13T15:00:00+00:00,0.01,1pct_hourly_volume,74419.27382587946,744.1927382587945,0.016555489313394338,1.6552748924815017,26.647009545049947
2026-05-13T15:00:00+00:00,0.1,10pct_hourly_volume,74419.27382587946,7441.927382587946,0.1655548931339434,16.528126191740558,41.44565681554191
2026-05-13T15:00:00+00:00,0.5,50pct_hourly_volume,74419.27382587946,37209.63691293973,0.8277744656697169,82.09786143316704,106.68956187221745
2026-05-13T16:00:00+00:00,0.01,1pct_hourly_volume,62655.31939452556,626.5531939452557,0.013938451926988,1.3936509393325909,26.38669187809417
2026-05-13T16:00:00+00:00,0.1,10pct_hourly_volume,62655.31939452556,6265.531939452557,0.13938451926987996,13.91905092476958,38.84959085750261
2026-05-13T16:00:00+00:00,0.5,50pct_hourly_volume,62655.31939452556,31327.65969726278,0.6969225963493999,69.20992006310486,93.86549456863347
2026-05-13T17:00:00+00:00,0.01,1pct_hourly_volume,53276.326572008635,532.7632657200863,0.01185197879360485,1.1850574266055915,26.17913989541809
2026-05-13T17:00:00+00:00,0.1,10pct_hourly_volume,53276.326572008635,5327.632657200864,0.1185197879360485,11.837948482167807,36.7788675863423
2026-05-13T17:00:00+00:00,0.5,50pct_hourly_volume,53276.326572008635,26638.163286004317,0.5925989396802425,58.91078925553866,83.61746680200177
2026-05-13T18:00:00+00:00,0.01,1pct_hourly_volume,80809.88769201396,808.0988769201396,0.01797716053010577,1.7973929327976912,26.788418005461168
2026-05-13T18:00:00+00:00,0.1,10pct_hourly_volume,80809.88769201396,8080.988769201396,0.17977160530105774,17.944900694058386,42.85536844941929
2026-05-13T18:00:00+00:00,0.5,50pct_hourly_volume,80809.88769201396,40404.94384600698,0.8988580265052886,89.08505448784823,113.64216016991557
2026-05-13T19:00:00+00:00,0.01,1pct_hourly_volume,61133.075726390416,611.3307572639042,0.013599809966584591,1.3597960669774172,26.35300604532098
2026-05-13T19:00:00+00:00,0.1,10pct_hourly_volume,61133.075726390416,6113.307572639042,0.13599809966584595,13.581339602815598,38.51356367124858
2026-05-13T19:00:00+00:00,0.5,50pct_hourly_volume,61133.075726390416,30566.537863195208,0.6799904983292296,67.53978570751991,92.20364363256573
2026-05-13T20:00:00+00:00,0.01,1pct_hourly_volume,40750.66939104956,407.5066939104956,0.009065491195139514,0.9064669438329713,25.901940478925134
2026-05-13T20:00:00+00:00,0.1,10pct_hourly_volume,40750.66939104956,4075.066939104956,0.09065491195139515,9.05728032563512,34.012070938221896
2026-05-13T20:00:00+00:00,0.5,50pct_hourly_volume,40750.66939104956,20375.33469552478,0.4532745597569757,45.122925234989204,69.89809911048917
2026-05-13T21:00:00+00:00,0.01,1pct_hourly_volume,38783.37780517551,387.8337780517551,0.008627842812511218,0.8627098480015082,25.858401875834545
2026-05-13T21:00:00+00:00,0.1,10pct_hourly_volume,38783.37780517551,3878.337780517551,0.08627842812511217,8.620405262352845,33.577375598686785
2026-05-13T21:00:00+00:00,0.5,50pct_hourly_volume,38783.37780517551,19391.688902587754,0.4313921406255609,42.95391425238029,67.73987210428211
2026-05-13T22:00:00+00:00,0.01,1pct_hourly_volume,35393.74358545053,353.93743585450534,0.007873776692056038,0.7873156777272781,25.783384174253854
2026-05-13T22:00:00+00:00,0.1,10pct_hourly_volume,35393.74358545053,3539.3743585450534,0.07873776692056039,7.867581933730775,32.82830859391295
2026-05-13T22:00:00+00:00,0.5,50pct_hourly_volume,35393.74358545053,17696.871792725266,0.3936888346028019,39.2145003508536,64.01905546791764
2026-05-13T23:00:00+00:00,0.01,1pct_hourly_volume,22662.91564616422,226.6291564616422,0.005041646316897465,0.5041392147735928,25.501621732790802
2026-05-13T23:00:00+00:00,0.1,10pct_hourly_volume,22662.91564616422,2266.291564616422,0.05041646316897465,5.039105777988859,30.013948059963713
2026-05-13T23:00:00+00:00,0.5,50pct_hourly_volume,22662.91564616422,11331.45782308211,0.2520823158448733,25.14484587469078,50.01943607806925
2026-05-14T00:00:00+00:00,0.01,1pct_hourly_volume,20310.057913584158,203.1005791358416,0.004518223968826654,0.4518019834571572,25.44954584807746
2026-05-14T00:00:00+00:00,0.1,10pct_hourly_volume,20310.057913584158,2031.005791358416,0.04518223968826655,4.516183455992806,29.49363583838016
2026-05-14T00:00:00+00:00,0.5,50pct_hourly_volume,20310.057913584158,10155.028956792079,0.22591119844133273,22.540199010417776,47.42776527318138
2026-05-14T01:00:00+00:00,0.01,1pct_hourly_volume,27134.884944731242,271.34884944731243,0.00603649128280612,0.6036126912531226,25.60059849100682
2026-05-14T01:00:00+00:00,0.1,10pct_hourly_volume,27134.884944731242,2713.4884944731243,0.060364912828061196,6.032849558429126,31.002732069340677
2026-05-14T01:00:00+00:00,0.5,50pct_hourly_volume,27134.884944731242,13567.442472365621,0.301824564140306,30.091632475468817,54.9415876336079
2026-05-14T02:00:00+00:00,0.01,1pct_hourly_volume,30664.331350562643,306.64331350562645,0.00682166035595045,0.6821195037192795,25.67871328518767
2026-05-14T02:00:00+00:00,0.1,10pct_hourly_volume,30664.331350562643,3066.4331350562643,0.0682166035595045,6.817010023248278,31.78297913935202
2026-05-14T02:00:00+00:00,0.5,50pct_hourly_volume,30664.331350562643,15332.165675281321,0.3410830177975224,33.992359613761046,58.822897697965445
2026-05-14T03:00:00+00:00,0.01,1pct_hourly_volume,49399.21017479357,493.9921017479357,0.010989466224198958,1.0988258673223437,26.093338905993633
2026-05-14T03:00:00+00:00,0.1,10pct_hourly_volume,49399.21017479357,4939.921017479357,0.10989466224198957,10.977402644639689,35.92261421566545
2026-05-14T03:00:00+00:00,0.5,50pct_hourly_volume,49399.21017479357,24699.605087396783,0.5494733112099478,54.64706011032767,79.374909211134
2026-05-14T04:00:00+00:00,0.01,1pct_hourly_volume,32705.4157154027,327.054157154027,0.007275724856350007,0.7275195533140255,25.723886634203552
2026-05-14T04:00:00+00:00,0.1,10pct_hourly_volume,32705.4157154027,3270.5415715402705,0.07275724856350008,7.270435087821513,32.23414150144044
2026-05-14T04:00:00+00:00,0.5,50pct_hourly_volume,32705.4157154027,16352.70785770135,0.3637862428175004,36.24676354251577,61.06608308677042
2026-05-14T05:00:00+00:00,0.01,1pct_hourly_volume,28779.122826568408,287.7912282656841,0.006402272367221474,0.6401862502547487,25.636989422114233
2026-05-14T05:00:00+00:00,0.1,10pct_hourly_volume,28779.122826568408,2877.912282656841,0.06402272367221473,6.398176080629311,31.366235371899087
2026-05-14T05:00:00+00:00,0.5,50pct_hourly_volume,28779.122826568408,14389.561413284204,0.32011361836107366,31.90921608989136,56.75012272242319
2026-05-14T06:00:00+00:00,0.01,1pct_hourly_volume,18915.03329515307,189.1503329515307,0.004207883461925249,0.4207706406543242,25.418669461308994
2026-05-14T06:00:00+00:00,0.1,10pct_hourly_volume,18915.03329515307,1891.503329515307,0.0420788346192525,4.2061135783487185,29.185113699432552
2026-05-14T06:00:00+00:00,0.5,50pct_hourly_volume,18915.03329515307,9457.516647576535,0.21039417309626243,20.99524453848995,45.89050918641369
2026-05-14T07:00:00+00:00,0.01,1pct_hourly_volume,34351.40069694284,343.5140069694284,0.007641894604736063,0.7641310663828713,25.7603153321162
2026-05-14T07:00:00+00:00,0.1,10pct_hourly_volume,34351.40069694284,3435.1400696942837,0.07641894604736063,7.63605920876917,32.59794114267689
2026-05-14T07:00:00+00:00,0.5,50pct_hourly_volume,34351.40069694284,17175.70034847142,0.3820947302368032,38.06403236190983,62.874310512547325
2026-05-14T08:00:00+00:00,0.01,1pct_hourly_volume,23248.717305172664,232.48717305172664,0.005171965152420828,0.517169767401934,25.514587217407847
2026-05-14T08:00:00+00:00,0.1,10pct_hourly_volume,23248.717305172664,2324.8717305172663,0.051719651524208286,5.169291612812412,30.14348410986245
2026-05-14T08:00:00+00:00,0.5,50pct_hourly_volume,23248.717305172664,11624.358652586332,0.25859825762104144,25.793125189777363,50.66448626268705
2026-05-14T09:00:00+00:00,0.01,1pct_hourly_volume,21375.391286535552,213.75391286535552,0.004755220574200218,0.47549944637251773,25.4731249772544
2026-05-14T09:00:00+00:00,0.1,10pct_hourly_volume,21375.391286535552,2137.5391286535555,0.04755220574200219,4.752960436674536,29.729230959956165
2026-05-14T09:00:00+00:00,0.5,50pct_hourly_volume,21375.391286535552,10687.695643267776,0.2377610287100109,23.719706652457212,48.60139632191118
2026-05-14T10:00:00+00:00,0.01,1pct_hourly_volume,36928.96089051759,369.28960890517595,0.00821530479870275,0.8214629941814945,25.81736098121179
2026-05-14T10:00:00+00:00,0.1,10pct_hourly_volume,36928.96089051759,3692.896089051759,0.0821530479870275,8.208561215468363,33.16758647393225
2026-05-14T10:00:00+00:00,0.5,50pct_hourly_volume,36928.96089051759,18464.480445258796,0.41076523993513747,40.90848615221677,65.70461569054609
2026-05-14T11:00:00+00:00,0.01,1pct_hourly_volume,36215.19738918832,362.1519738918832,0.008056519266258621,0.8055870243520387,25.801564285581335
2026-05-14T11:00:00+00:00,0.1,10pct_hourly_volume,36215.19738918832,3621.519738918832,0.08056519266258622,8.050033741065727,33.00985000496137
2026-05-14T11:00:00+00:00,0.5,50pct_hourly_volume,36215.19738918832,18107.59869459416,0.402825963312931,40.1209786127059,64.92102489340512
2026-05-14T12:00:00+00:00,0.01,1pct_hourly_volume,45589.06171627541,455.89061716275415,0.0101418515023054,1.014082303509207,26.009018485811943
2026-05-14T12:00:00+00:00,0.1,10pct_hourly_volume,45589.06171627541,4558.906171627542,0.10141851502305402,10.13157620816665,35.08100718359941
2026-05-14T12:00:00+00:00,0.5,50pct_hourly_volume,45589.06171627541,22794.530858137707,0.5070925751152701,50.45341200535553,75.20209349587859
2026-05-14T13:00:00+00:00,0.01,1pct_hourly_volume,58968.7772331288,589.687772331288,0.013118334957032324,1.3116614275636622,26.305111746276477
2026-05-14T13:00:00+00:00,0.1,10pct_hourly_volume,58968.7772331288,5896.87772331288,0.13118334957032324,13.101148431687458,38.03576726758684
2026-05-14T13:00:00+00:00,0.5,50pct_hourly_volume,58968.7772331288,29484.3886165644,0.6559167478516161,65.16425154566147,89.83989387529422
2026-05-14T14:00:00+00:00,0.01,1pct_hourly_volume,67900.13216886716,679.0013216886716,0.015105225497495092,1.51029441637224,26.502752951030885
2026-05-14T14:00:00+00:00,0.1,10pct_hourly_volume,67900.13216886716,6790.013216886717,0.15105225497495092,15.082443127046371,40.007181762921064
2026-05-14T14:00:00+00:00,0.5,50pct_hourly_volume,67900.13216886716,33950.06608443358,0.7552612748747545,74.95998375849513,99.58705010061686
2026-05-14T15:00:00+00:00,0.01,1pct_hourly_volume,62412.852966393846,624.1285296639385,0.013884512266555628,1.3882584737374852,26.38132633739354
2026-05-14T15:00:00+00:00,0.1,10pct_hourly_volume,62412.852966393846,6241.285296639385,0.13884512266555626,13.865261027873578,38.796069202141624
2026-05-14T15:00:00+00:00,0.5,50pct_hourly_volume,62412.852966393846,31206.426483196923,0.6942256133277813,68.94393487801891,93.60082850598417
2026-05-14T16:00:00+00:00,0.01,1pct_hourly_volume,82283.09918299667,822.8309918299667,0.018304894675327334,1.8301544596864918,26.82101595903874
2026-05-14T16:00:00+00:00,0.1,10pct_hourly_volume,82283.09918299667,8228.309918299667,0.18304894675327332,18.271448980412128,43.180288977120455
2026-05-14T16:00:00+00:00,0.5,50pct_hourly_volume,82283.09918299667,41141.54959149833,0.9152447337663667,90.69439767806705,115.24353867550907
2026-05-14T17:00:00+00:00,0.01,1pct_hourly_volume,72497.85942784809,724.978594278481,0.016128046879494262,1.6125446159978054,26.604492618149678
2026-05-14T17:00:00+00:00,0.1,10pct_hourly_volume,72497.85942784809,7249.785942784809,0.1612804687949426,16.10207737362036,41.02173212052751
2026-05-14T17:00:00+00:00,0.5,50pct_hourly_volume,72497.85942784809,36248.929713924044,0.8064023439747129,79.99515161974355,104.59726768021538
2026-05-14T18:00:00+00:00,0.01,1pct_hourly_volume,59513.54874347085,595.1354874347085,0.013239526127733766,1.3237773509251278,26.31716717368726
2026-05-14T18:00:00+00:00,0.1,10pct_hourly_volume,59513.54874347085,5951.354874347086,0.13239526127733767,13.22202079875112,38.15603681973645
2026-05-14T18:00:00+00:00,0.5,50pct_hourly_volume,59513.54874347085,29756.774371735424,0.6619763063866883,65.76229979548772,90.43497509949705
2026-05-14T19:00:00+00:00,0.01,1pct_hourly_volume,38878.99790684514,388.78997906845143,0.008649114688598603,0.8648366681445634,25.860518076084027
2026-05-14T19:00:00+00:00,0.1,10pct_hourly_volume,38878.99790684514,3887.8997906845143,0.08649114688598604,8.641640434676887,33.59850481905347
2026-05-14T19:00:00+00:00,0.5,50pct_hourly_volume,38878.99790684514,19439.49895342257,0.4324557344299301,43.059360768142305,67.84479430266943
2026-05-14T20:00:00+00:00,0.01,1pct_hourly_volume,50298.10779666823,502.9810779666823,0.011189437135062727,1.118818524010873,26.113231735382936
2026-05-14T20:00:00+00:00,0.1,10pct_hourly_volume,50298.10779666823,5029.810779666823,0.11189437135062728,11.176930778631684,36.121147055626636
2026-05-14T20:00:00+00:00,0.5,50pct_hourly_volume,50298.10779666823,25149.053898334114,0.5594718567531364,55.63591836978853,80.35885648763342
2026-05-14T21:00:00+00:00,0.01,1pct_hourly_volume,19468.141138268402,194.68141138268402,0.004330929153116421,0.4330741591766278,25.430911541747257
2026-05-14T21:00:00+00:00,0.1,10pct_hourly_volume,19468.141138268402,1946.8141138268402,0.04330929153116422,4.329054270381921,29.30744071740432
2026-05-14T21:00:00+00:00,0.5,50pct_hourly_volume,19468.141138268402,9734.070569134201,0.21654645765582106,21.607854721607048,46.50006663966866
2026-05-14T22:00:00+00:00,0.01,1pct_hourly_volume,22788.041962841467,227.88041962841467,0.005069482216014424,0.5069225232542771,25.50439114282654
2026-05-14T22:00:00+00:00,0.1,10pct_hourly_volume,22788.041962841467,2278.8041962841467,0.05069482216014424,5.066913553199622,30.041617040003075
2026-05-14T22:00:00+00:00,0.5,50pct_hourly_volume,22788.041962841467,11394.020981420734,0.25347411080072124,25.283324398372486,50.15722481172658
2026-05-14T23:00:00+00:00,0.01,1pct_hourly_volume,26421.255051636766,264.2125505163677,0.005877735473168862,0.5877390015731012,25.584804065861277
2026-05-14T23:00:00+00:00,0.1,10pct_hourly_volume,26421.255051636766,2642.1255051636767,0.058777354731688616,5.8742827251735426,30.844956609545893
2026-05-14T23:00:00+00:00,0.5,50pct_hourly_volume,26421.255051636766,13210.627525818383,0.29388677365844307,29.302561014678968,54.156444940237634
2026-05-15T00:00:00+00:00,0.01,1pct_hourly_volume,22700.179581592576,227.00179581592576,0.0050499361409315265,0.5049681135258876,25.50244649243694
2026-05-15T00:00:00+00:00,0.1,10pct_hourly_volume,22700.179581592576,2270.017958159258,0.05049936140931527,5.047387242606156,30.022188189795518
2026-05-15T00:00:00+00:00,0.5,50pct_hourly_volume,22700.179581592576,11350.089790796288,0.25249680704657634,25.186086640071466,50.060471413713174
2026-05-15T01:00:00+00:00,0.01,1pct_hourly_volume,35407.89356849393,354.07893568493927,0.007876924531063548,0.7876304120532137,25.783697336999587
2026-05-15T01:00:00+00:00,0.1,10pct_hourly_volume,35407.89356849393,3540.789356849393,0.07876924531063548,7.870724820521947,32.83143579821846
2026-05-15T01:00:00+00:00,0.5,50pct_hourly_volume,35407.89356849393,17703.946784246964,0.39384622655317736,39.23011632250911,64.03459376203679
2026-05-15T02:00:00+00:00,0.01,1pct_hourly_volume,41881.409638224264,418.81409638224267,0.009317038369895954,0.9316170378727162,25.926964991183077
2026-05-15T02:00:00+00:00,0.1,10pct_hourly_volume,41881.409638224264,4188.140963822427,0.09317038369895952,9.308365729829367,34.26190363176151
2026-05-15T02:00:00+00:00,0.5,50pct_hourly_volume,41881.409638224264,20940.704819112132,0.4658519184947976,46.36918013423413,71.13815888808772
2026-05-15T03:00:00+00:00,0.01,1pct_hourly_volume,16692.55881603563,166.9255881603563,0.0037134664836783434,0.37133285904657076,25.369478549881475
2026-05-15T03:00:00+00:00,0.1,10pct_hourly_volume,16692.55881603563,1669.2558816035632,0.03713466483678343,3.7120880122365523,28.693554200425186
2026-05-15T03:00:00+00:00,0.5,50pct_hourly_volume,16692.55881603563,8346.279408017816,0.18567332418391716,18.53292172655362,43.4404583875736
2026-05-15T04:00:00+00:00,0.01,1pct_hourly_volume,23160.119141436746,231.60119141436746,0.005152255393409364,0.5151989949729311,25.512626286017248
2026-05-15T04:00:00+00:00,0.1,10pct_hourly_volume,23160.119141436746,2316.011914143675,0.05152255393409364,5.149602186845255,30.12389295742657
2026-05-15T04:00:00+00:00,0.5,50pct_hourly_volume,23160.119141436746,11580.059570718373,0.25761276967046814,25.695083151670666,50.56693256629718
2026-05-15T05:00:00+00:00,0.01,1pct_hourly_volume,40515.62684106883,405.1562684106883,0.009013203068363333,0.9012390763282524,25.896738715733836
2026-05-15T05:00:00+00:00,0.1,10pct_hourly_volume,40515.62684106883,4051.562684106883,0.09013203068363333,9.00508660094508,33.96013762143602
2026-05-15T05:00:00+00:00,0.5,50pct_hourly_volume,40515.62684106883,20257.813420534414,0.4506601534181667,44.86383192802058,69.6402938509899
2026-05-15T06:00:00+00:00,0.01,1pct_hourly_volume,23414.401067169405,234.14401067169405,0.005208823557644693,0.5208552253347909,25.5182542720378
2026-05-15T06:00:00+00:00,0.1,10pct_hourly_volume,23414.401067169405,2341.4401067169406,0.05208823557644694,5.206111785873294,30.18012050721275
2026-05-15T06:00:00+00:00,0.5,50pct_hourly_volume,23414.401067169405,11707.200533584702,0.2604411778822347,25.97646437842414,50.84691226228233
2026-05-15T07:00:00+00:00,0.01,1pct_hourly_volume,37076.6371736336,370.766371736336,0.008248157217186289,0.824747695232081,25.820629280631778
2026-05-15T07:00:00+00:00,0.1,10pct_hourly_volume,37076.6371736336,3707.6637173633603,0.08248157217186289,8.241359614208154,33.20022121987787
2026-05-15T07:00:00+00:00,0.5,50pct_hourly_volume,37076.6371736336,18538.3185868168,0.41240786085931447,41.071404385679585,65.86672367346003
2026-05-15T08:00:00+00:00,0.01,1pct_hourly_volume,25741.34693217863,257.4134693217863,0.005726481489797354,0.5726153582672364,25.569755941883265
2026-05-15T08:00:00+00:00,0.1,10pct_hourly_volume,25741.34693217863,2574.134693217863,0.05726481489797354,5.723204107558926,30.69463200493283
2026-05-15T08:00:00+00:00,0.5,50pct_hourly_volume,25741.34693217863,12870.673466089314,0.2863240744898677,28.55066003587829,53.40828794616614
2026-05-15T09:00:00+00:00,0.01,1pct_hourly_volume,16204.924077553302,162.049240775533,0.0036049860956450935,0.360485614108244,25.35868547139719
2026-05-15T09:00:00+00:00,0.1,10pct_hourly_volume,16204.924077553302,1620.4924077553303,0.036049860956450935,3.6036869715025617,28.58569429011748
2026-05-15T09:00:00+00:00,0.5,50pct_hourly_volume,16204.924077553302,8102.462038776651,0.18024930478225468,17.992499123642148,42.902729609853864
2026-05-15T10:00:00+00:00,0.01,1pct_hourly_volume,24172.68241807048,241.7268241807048,0.005377512637180207,0.5377223476308239,25.53503716858141
2026-05-15T10:00:00+00:00,0.1,10pct_hourly_volume,24172.68241807048,2417.268241807048,0.053775126371802075,5.374622427177986,30.347790092019046
2026-05-15T10:00:00+00:00,0.5,50pct_hourly_volume,24172.68241807048,12086.34120903524,0.26887563185901037,26.815462940483894,51.68173209317284
2026-05-15T11:00:00+00:00,0.01,1pct_hourly_volume,28131.339504772423,281.3133950477242,0.006258164943028104,0.6257773321251899,25.62265245398376
2026-05-15T11:00:00+00:00,0.1,10pct_hourly_volume,28131.339504772423,2813.1339504772423,0.06258164943028105,6.25425092963683,31.223028494151706
2026-05-15T11:00:00+00:00,0.5,50pct_hourly_volume,28131.339504772423,14065.669752386211,0.31290824715140525,31.193218561708974,56.03768946787269
2026-05-15T12:00:00+00:00,0.01,1pct_hourly_volume,228234.1398524096,2282.341398524096,0.05077351160559598,5.0747745193300675,30.049438770264338
2026-05-15T12:00:00+00:00,0.1,10pct_hourly_volume,228234.1398524096,22823.41398524096,0.5077351160559599,50.51701896074763,75.26538441165687
2026-05-15T12:00:00+00:00,0.5,50pct_hourly_volume,228234.1398524096,114117.0699262048,2.5386755802797993,247.58224795796332,271.3611327679888
2026-05-15T13:00:00+00:00,0.01,1pct_hourly_volume,138919.6886196305,1389.196886196305,0.030904405567614833,3.089485769549308,28.074060024302348
2026-05-15T13:00:00+00:00,0.1,10pct_hourly_volume,138919.6886196305,13891.96886196305,0.3090440556761483,30.80919159239665,55.65557431024715
2026-05-15T13:00:00+00:00,0.5,50pct_hourly_volume,138919.6886196305,69459.84430981525,1.5452202783807414,152.17065600375906,176.41651407790837
2026-05-15T14:00:00+00:00,0.01,1pct_hourly_volume,122566.2831824156,1225.662831824156,0.02726638795423594,2.7258955421698388,27.71228494965805
2026-05-15T14:00:00+00:00,0.1,10pct_hourly_volume,122566.2831824156,12256.628318241561,0.27266387954235943,27.1922445253784,52.056637186952415
2026-05-15T14:00:00+00:00,0.5,50pct_hourly_volume,122566.2831824156,61283.1415912078,1.363319397711797,134.49829837977592,158.83114751764404
2026-05-15T15:00:00+00:00,0.01,1pct_hourly_volume,95097.53198539409,950.975319853941,0.021155623987920077,2.1151149330298633,27.104553690675548
2026-05-15T15:00:00+00:00,0.1,10pct_hourly_volume,95097.53198539409,9509.753198539409,0.21155623987920077,21.1109624296017,46.00565042334415
2026-05-15T15:00:00+00:00,0.5,50pct_hourly_volume,95097.53198539409,47548.765992697045,1.0577811993960038,104.67093051537586,129.15095545046995
2026-05-15T16:00:00+00:00,0.01,1pct_hourly_volume,67474.069238868,674.74069238868,0.015010442520964869,1.5008189725272718,26.493324818084307
2026-05-15T16:00:00+00:00,0.1,10pct_hourly_volume,67474.069238868,6747.4069238868005,0.1501044252096487,14.987944952343417,39.913154781622275
2026-05-15T16:00:00+00:00,0.5,50pct_hourly_volume,67474.069238868,33737.034619434,0.7505221260482433,74.49312521768081,99.1225055778977
2026-05-15T17:00:00+00:00,0.01,1pct_hourly_volume,45884.154820865035,458.84154820865035,0.01020749861881611,1.0206456794879741,26.015549089253298
2026-05-15T17:00:00+00:00,0.1,10pct_hourly_volume,45884.154820865035,4588.415482086503,0.10207498618816108,10.197089940667578,35.14619408818809
2026-05-15T17:00:00+00:00,0.5,50pct_hourly_volume,45884.154820865035,22942.077410432517,0.5103749309408054,50.77833321102189,75.52540030845046
